7574	46.6235170672017	-94.4278030395508	6.36049439352947	0.55740285980637	13.3972769190121	64.9897513151081	0			
7575	46.9108667681294	-94.3564071655273	6.06298733461184	0.272780923522284	11.4367191753211	65.2701091676722	0			
7576	47.1982383728027	-94.2842102050781	3.24621954233282	0.13682684119026	9.59832816569404	94.8029755749963	0			
7577	47.4856328656597	-94.2111892700195	2.65548723421959	0.0439218581235305	7.37852425371553	96.7288512348544				
7578	47.7730436017436	-94.1373291015625	1.57805921447222	0.0409711140062141	5.0632508751028	116.117916425989	0			
7579	48.0604591369629	-94.0626220703125	0.141958647703381	0.00433777715777193	0.57514160058715	124.467381193544	0			
7580	48.3478698730469	-93.9870529174805	2.6487633569835	0.173391705738390	6.53589976949305	77.5233956580308	0			
7581	48.6352691650391	-93.9106063842773	1.75947913306632	0.0596816181350858	5.15500365722205	98.4757162230012	0			
7582	48.9226522138042	-93.8332595825195								
7583	49.2100105285645	-93.755012512207								
7584	49.4973325421733	-93.6758270263672								
7585	49.784610748291	-93.5957107543945								
7586	50.0718383789062	-93.514633178711								
7587	50.3590087890625	-93.4325714111328								
7588	50.6461133649272	-93.3495274205362								
7589	50.9331398010254	-93.2654628138388								
7590	51.2200813293457	-93.1803721766318								
7591	51.5069361040669	-93.0942306518555								
7592	51.7936868975239	-93.0070266723633								
7593	52.0803270647603	-92.9187316894531								
7594	52.3668489763814	-92.829330444336								
7595	52.6532402038574	-92.7387924194336								
7596	52.9395017316265	-92.6471176147461								
7601	26.1352677499094	-97.806053161621	2.58862051768261	0.0220762603813907	12.4076754308266	156.659657071262	0			
7602	26.4034996032715	-97.7690200805664	2.36704296002609	0.0184085287612516	10.4219639832790	161.099013169708	0			
7603	26.6721606100759	-97.7316970825195	5.38866615744575	0.0223979635760171	13.9974976307285	96.4592685135146	0			
7604	26.9412593841553	-97.6940689086914	6.57171536072507	0.206518004258465	12.4025015166330	69.0654990551368				
7605	27.2107777749338	-97.6561279296875	10.6953182119798	4.77590252485063	14.5776173266026	30.1054537572968	0			
7606	27.4807205200195	-97.6178894042969	7.48964378220123	0.09207290142537	16.0539741058897	87.0560546417656	0			
7607	27.7510890960693	-97.579330444336	11.1974997451654	0.922668615972265	16.7270404272685	51.2303318640312	0			
7608	28.0218696594238	-97.5404586791992	12.0250556094660	3.48058596868861	16.8630224949750	40.2914709184605				
7609	28.2930670092183	-97.5012664794922	9.56258321323132	0.439665543867499	16.1454640198669	62.7040934560545				
7610	28.5646633640412	-97.4617462158203	6.96194253421611	0.456709143138239	12.3289707730287	62.244933187909	0.39125			
7611	28.8366685067454	-97.4218978881836	6.35574665155209	0.0919279152380325	13.1275425258135	77.8775366589543	0.499			
7612	29.1090779458323	-97.381721496582	7.55700672859342	0.480727240009236	13.8986552582711	58.8673787765328	0.4			
7613	29.3818783913889	-97.3412017822266	6.36971582825726	0.709897201457327	11.7622730210768	59.5174578271293	0.4			
7614	29.6550765498992	-97.3003463745117	12.1148136364162	4.33092632882371	16.2163456075124	32.9581584817705	0			
7615	29.928652732603	-97.259147644043	12.0598416929314	6.57111188154931	15.6658758881482	28.9208603837108	0			
7616	30.202616722353	-97.2175979614258	12.1271544753994	6.73789287158788	15.4465563626749	28.0475481450539	0			
7617	30.4769620587749	-97.1756896972656	12.2839637864559	7.18161674138018	15.6529516239338	26.6950737064716	0			
7618	30.7516789590159	-97.133430480957	11.2681576276816	4.63484406377733	15.1998942714553	31.4032672985618	0.77			
7619	31.0267710531912	-97.0907974243164	11.3095331853905	6.29930655473586	15.2262238418494	28.0657955118552	0.77			
7620	31.3022222211284	-97.0478077550088	11.5564088429984	6.38356125280504	15.6991602049827	27.1968544046384	0.77			
7621	31.5780377541819	-97.0044403076172	13.3611628770892	8.92270678132888	17.0501389545581	19.5284099558641	0			
7622	31.854211315032	-96.960693359375	11.0072602324686	7.08381990390683	14.3879228004189	26.9796030923636	0.77			
7623	32.1307325055522	-96.9165725708008	9.92624475520137	6.59117989391553	13.2455199012206	24.9095061927643	0.534285714285714			
7624	32.4076090166646	-96.872057022587	10.3178101475718	6.99074141633182	13.6295359558584	20.9861017446188	0.534285714285714			
7625	32.6848210980815	-96.8271484375	13.2690392912784	9.26378186002188	16.9956678766476	17.7456216641157	0			
7626	32.9623718261719	-96.7818470616494	10.1879331577419	6.37495643532034	13.0399063350596	22.7630813440656	0.534285714285714			
7627	33.2402524640483	-96.7361469884072	10.3281019376227	6.49780107463662	13.2108119132423	23.3327567554656	0.534285714285714			
7628	33.5184707641602	-96.6900272984658	10.1015920367975	6.03948984604533	13.1157157570202	26.5292650643336	0.813333333333333			
7629	33.7970085144043	-96.6435012817383	14.400311567898	10.8174102140551	17.6527105566674	16.241577437927	0			
7630	34.0758590698242	-96.596549987793	13.2130158096423	9.67695212697029	16.2142650358155	16.6716136495941	0.77			
7631	34.3550214459819	-96.5491790771484	15.467377749958	12.1186858931814	18.0806853312848	13.4953704516883	0			
7632	34.6344937970561	-96.5013809204102	12.1886801205148	8.75895960947581	15.0542893042058	20.2655884053864	0.654			
7633	34.9142771074849	-96.453140258789	11.1724123848214	7.2717582710337	14.2722729852311	19.1829231196774	0.623106060606061			
7634	35.1943559954243	-96.4044570922852	12.3813719697952	8.96886967610122	15.4515149481299	16.4616007736938	0.654			
7635	35.4747171709614	-96.3553314208984	12.3201648372174	8.58213493302974	15.7315968325839	17.9667143609737	0.654			
7636	35.7553682634907	-96.3057479858398	11.2035742928827	7.2796568748024	15.0463457313157	19.827991479739	0.622272727272727			
7637	36.0363006591797	-96.2557067871094	11.3079437176759	8.50026368812063	15.0209396946945	17.6011084409904	0.622272727272727			
7638	36.317511527769	-96.205192565918	11.3009691159193	8.41203801644862	14.6364673523967	17.6008048437095	0.623106060606061			
7639	36.5989961931782	-96.1542072911416	11.9911010397623	9.00684219129516	15.0954251699548	17.6861192067652	0.682717391304348			
7640	36.8807382891255	-96.1027374267578	11.8688559600242	8.91110071511643	14.5868306144838	17.581658462041	0.622272727272727			
7641	37.1627388000488	-96.05078125	12.0090207624403	8.80560506054613	14.7243997934553	17.4629832856351	0.622272727272727			
7642	37.444996864565	-95.9983367919922	12.8583734184353	9.34962003198677	15.9442825697405	17.9686857664556	0.685972222222222			
7643	37.7275009155273	-95.9453887939453	12.4346298428729	7.36530795269172	15.8234464092769	22.1668987338557	0.685972222222222			
7644	38.0102472612935	-95.8919296264648	13.9817879497372	9.13054554108	17.3406879178848	17.7889248939642	0.97			
7645	38.2932309796733	-95.8379592895508	14.294103855216	10.7735120772099	17.2320104541965	15.3386256761871	0.772222222222222			
7646	38.5764417340679	-95.783462524414	15.6614179870617	11.9867990362649	18.8753794046309	13.9301531774034	0.92			
7647	38.8598737409038	-95.7284317016602	13.7223800295030	10.7590015260403	16.3817758638204	15.9325828331331	0.823333333333333			
7648	39.1435317993164	-95.672866821289	12.2449384644204	7.72687727646147	15.0037227787180	19.7697387028551	0.475			
7649	39.4273938825054	-95.6167602539062	14.703069585074	9.79385152887224	17.8838156270750	19.8739618954883	0			
7650	39.7114715576172	-95.5600891113281	14.4150279134166	8.56435717528603	17.5429785096522	20.3549963613087	0			
7651	39.9957389831543	-95.5028610229492	13.9200018664235	6.51491558549700	18.0434475671846	25.6268919488258	0			
7652	40.280200958252	-95.445068359375	13.1683218039795	3.50636318611549	18.0562323370141	35.0864338680212	0			
7653	40.5648584673482	-95.3866882324219	12.3602551092875	4.58757662220142	16.6739635688177	30.7838697300885	0.76			
7654	40.8496866533833	-95.3277206420898	13.6944237036226	8.30827505560297	17.5495129090335	22.7750624887737	0			
7655	41.1346979448872	-95.2681579589844	10.4831041853453	1.97249725554313	15.6767373433319	41.6928958803682	0.76			
7656	41.4198684692383	-95.2079829554404	10.2430189084254	1.73483220349153	15.4615963848136	43.0444156177503	0.76			
7657	41.7052001953125	-95.147201538086	11.0164802914702	1.54254209531639	16.8431314009656	43.1122919896145	0			
7658	41.9906883239746	-95.085792541504	10.5379705717004	1.25809023340159	16.2982315026350	46.8358822064068	0			
7659	42.2763290405273	-95.0237503051758	5.2668575114007	0.260094579876834	13.8307811362826	89.7281269321374	0			
7660	42.5621109008789	-94.9610595703125	12.4677353542842	4.59533057173614	17.3782974184405	31.8030719391816	0			
7661	42.8480214764995	-94.897720336914	11.7306582270332	3.82505791747202	16.9300944479547	35.8334204864864	0			
7662	43.1340627362651	-94.8337173461914	10.2426280493170	2.40830093690351	16.6843762280244	48.6926768143721	0			
7663	43.420222251646	-94.7690373082315	10.7523801440488	2.69189889055577	16.9970247988198	43.3620296115468	0			
7664	43.7065010070801	-94.7036666870117	11.6006970087970	4.52634100420388	16.5016875112039	34.0602323571243	0			
7665	43.9928865740376	-94.6376037597656	10.7088218317097	3.49730262282694	16.2100156979243	40.1652173247806	0			
7666	44.279369354248	-94.5708389282227	12.5540253173216	7.69940967871935	16.5212309242272	22.2458782649067	0			
7667	44.5659408569336	-94.5033569335938	11.5927163765498	3.20287601761786	16.3966916579687	35.6888162736045	0			
7668	44.8526000976562	-94.4351329188193	10.4044309943083	2.04818844820152	16.4477003860267	45.9525224655643	0			
7669	45.1393422772808	-94.3661804199219	6.29816550474738	0.226136537961501	14.4271767652193	80.1138042396996	0			
7670	45.4261512756348	-94.2964630126953	9.78265303582217	3.39349737837379	14.9499027044172	34.975030965524	0			
7671	45.7130289385396	-94.2259902954102	9.8591711984389	3.00500022362945	15.3632349810732	36.7823619763146	0			
7672	45.9999532391948	-94.1547317504883	8.1906212049747	1.48802399332832	14.4301758054306	50.1542547912504	0			
7673	46.2869329144878	-94.0826797485352	7.6665867888061	1.64475231026005	13.2361847088966	50.3878105909531	0			
7674	46.5739565203267	-94.0098266601562	4.66781632658342	0.263552396483489	11.0202487046299	79.1886031823667	0			
7675	46.861011505127	-93.9361572265625	4.61044723590931	0.198834332873943	10.4029972213765	75.2646758962877	0			
7676	47.1480903625488	-93.8616561889648	3.02603817137219	0.0783385417500687	7.66896571677665	89.3529823085882	0			
7677	47.4351911237163	-93.7863082885742	0.140908417335585	0.0100439182966966	0.415543823577179	94.561881101472	0			
7678	47.7223014831543	-93.7100982666016	2.06203465217216	0.0512052427217276	6.12662633484814	101.832858254178	0.606			
7679	48.0094136884136	-93.6330184936523	2.64285056695025	0.0675646821463975	6.9834118431802	80.968237668762	0			
7680	48.2965230634136	-93.555048050419	1.94866524705443	0.0320679108437948	5.50951635978836	89.3981519784739	0.606			
7681	48.5836181640625	-93.4761677403604								
7682	48.8706980059224	-93.396369934082								
7683	49.1577415466309	-93.3156376500283								
7684	49.444751739502	-93.2339477539062								
7685	49.7317171404439	-93.1512908935547								
7686	50.0186309814453	-93.067642211914								
7687	50.3054809570312	-92.9829921107138								
7688	50.5922612836284	-92.8973179478799								
7689	50.8789682695942	-92.8106079101562								
7690	51.1655807495117	-92.7228317260742								
7691	51.4521016766948	-92.6339797973633								
7692	51.738526375063	-92.5440292358398								
7693	52.024829864502	-92.4529571533203								
7694	52.3110170672017	-92.3607482910156								
7695	52.5970716168804	-92.2673797607422								
7696	52.8829889605122	-92.1728210449219								
7701	26.1016264269429	-97.5076771397744	11.1962855946842	3.63130614283466	16.1932114677548	38.0615556446850	0			
7702	26.369666622531	-97.469467163086								
7703	26.6381330182475	-97.4309520106162								
7704	26.9070382272044	-97.3921279907227								
7705	27.1763605917654	-97.3529891967773								
7706	27.4461083565989	-97.3135299682617								
7707	27.7162799835205	-97.2737503051758								
7708	27.9868602752686	-97.233642578125	6.78373725681984	0.291109489845499	12.6918381581427	62.4356680000774	0			
7709	28.2578573534566	-97.1932067871094	12.7628157651754	2.91924913410949	18.3557590159325	40.6895672301865	0			
7710	28.5292534366731	-97.152442932129	11.3214693654386	3.20100993606395	17.2550188017053	45.4196231918141	0			
7711	28.8010568926411	-97.111328125	12.2153129464892	2.57530537534813	18.4037655928308	42.228702373267	0			
7712	29.073262183897	-97.0698776245117	13.0419959318432	6.54444906764327	17.6019897260080	28.2603917421144	0			
7713	29.3458581124583	-97.0280838012695	12.4290025486449	3.36478426532867	17.1848797240518	32.8817599791335	0			
7714	29.6188492928782	-96.9859313964844	10.9165786906816	3.24709037101075	15.3365340909959	34.5176870455013	0.77			
7715	29.8922209585867	-96.9434280395508	12.8746468214047	6.90570554386751	16.3356725243831	23.4196943980268	0			
7716	30.1659765551167	-96.9005584716797	11.5245228176410	3.18241216443082	15.8934220045151	35.2025973009510	0.77			
7717	30.440112083189	-96.8573303222656	11.6937018233191	5.79297067357352	15.6799486827101	28.2634578134061	0.77			
7718	30.7146191750803	-96.8137283325195	12.7902497770285	7.16422612648855	16.3014775162542	22.9477401143529	0			
7719	30.9895000457764	-96.769760131836	13.4072840310389	8.4006812626976	17.2546298910606	20.7041760317863	0			
7720	31.2647385751047	-96.7254028320312	13.5314923111158	8.41764827718863	17.2568552400453	19.2433061660970	0			
7721	31.5403390084544	-96.6806716918945	13.3782877081842	8.59971654122639	16.8387171168565	19.5020489381525	0			
7722	31.8162980233469	-96.6355418543662	13.5347047792898	9.50545952580028	16.5208483700134	18.2907328541036	0			
7723	32.092601776123	-96.5900268554688	11.7167160750071	8.07294702093973	14.7263591254299	19.7839350808611	0.77			
7724	32.3692588806152	-96.5441074986612	13.4249973151426	9.95951264836755	16.9240465801096	17.8343958340456	0			
7725	32.6462516784668	-96.497787475586	13.5506163519140	9.87507297430933	17.0499169289211	16.6778786106759	0			
7726	32.9235801696777	-96.4510498046875	12.0907482055830	8.92194268252483	15.4548621049861	18.0018389510759	0.77			
7727	33.2012405395508	-96.403907775879	14.3784572199037	10.8424858880491	18.0595053801021	16.501036418199	0			
7728	33.4792375872212	-96.3563385009766	14.5816269900314	11.0941661410965	18.4713648402727	16.3944492821706	0			
7729	33.7575492858887	-96.308349609375	14.8135218091694	11.2330491679694	18.6075294452095	15.9764830091566	0			
7730	34.0361737897319	-96.2599182128906	14.8842157229769	11.2713069936731	17.883260759221	14.5870204795447	1.27			
7731	34.315112083189	-96.2110595703125	15.2803669648000	11.9249256445128	17.7103757661708	13.0280336904434	1.27			
7732	34.5943575213032	-96.161750793457	12.4446839509782	9.20325792170025	14.9907961463455	15.8257274180504	0.654			
7733	34.8739061663228	-96.1119995117188	11.0829531156156	7.84660269940391	13.5222746642110	17.9778552481856	0.728			
7734	35.153751373291	-96.061782836914	10.9725289787622	8.51565124520292	13.2020844096684	16.1947917788370	0.728			
7735	35.4338826825542	-96.011117996708	12.3725564133075	8.9103809706304	15.4865231144181	16.8157319038711	0.654			
7736	35.714298248291	-95.959976196289	10.9324167137735	8.00562131875435	13.5281616997678	15.8540479508987	0.728			
7737	35.9949961016255	-95.9083576817666	16.0910958137708	13.2394426370813	19.3190635857816	13.2979351933728	0			
7738	36.2759704589844	-95.8562622070312	12.4323282575979	9.02303843024125	15.1408533952929	15.6077220698952	0.654			
7739	36.5572176287251	-95.8036727905273	10.5343761258232	6.53034993656636	13.4669045922871	19.7249276641955	0.553333333333333			
7740	36.8387184143066	-95.7505970616494	10.4549165474365	7.33604404176276	13.3783377730558	20.9972131563269	0.553333333333333			
7741	37.120476753481	-95.6970118861045	12.7195350526178	9.51645081644534	15.4614040788968	17.9660582393692	0.654			
7742	37.4024887084961	-95.642921447754	12.6257439321845	7.93736911486086	15.5986976850405	20.0934946774407	0.654			
7743	37.6847524335308	-95.5883102416992	12.1685784053326	6.3825834248916	15.2900061892040	22.8146769976128	0.710416666666667			
7744	37.9672508239746	-95.5331802368164	15.953066009238	12.0164208889738	19.0719474711081	14.7310636246267	0.92			
7745	38.2499885559082	-95.477523803711	15.8945519543963	12.1068205609035	19.2938816791815	13.7717075574163	0.92			
7746	38.5329485247212	-95.4213180541992	14.1231885213391	10.9007865277179	17.0643949905934	13.9904796933838	1.03790697674419			
7747	38.8161315917969	-95.3645782470703	10.6953603059183	4.4010186134944	13.7413015531062	27.2850584203202	0.45875			
7748	39.09953788019	-95.30727189587	10.9390561401358	6.06790307007294	14.1551964486272	25.0252577734804	0.45875			
7749	39.3831481933594	-95.249412536621	11.5457354957436	7.3474860567952	14.333010194687	22.2332908228	0.38			
7750	39.6669664690571	-95.1909713745117	14.2705420629999	9.26387229708954	17.4484560394679	20.9758690424844	0			
7751	39.9509783098775	-95.1319580078125	13.4858807816974	4.47257932367009	18.7909852235650	32.9838349518472	0			
7752	40.235179901123	-95.0723571777344	12.4149090219275	4.36023623451483	16.3174599814474	30.0609874320402	0.76			
7753	40.5195780108052	-95.0121612548828	14.1860696352925	10.0868232307101	17.8813696409524	22.760659036234	0			
7754	40.8041467974263	-94.9513530115928	13.1639546851228	6.59502623784295	18.374165625234	27.3484738179778	0			
7755	41.0888900756836	-94.8899383544922	13.3058421291051	7.11673473254467	17.4437726507541	23.7786593838937	0			
7756	41.3737983703613	-94.82789808704	11.1971327683799	1.40247989495104	16.8022390580693	41.3017230421443	0			
7757	41.658862083189	-94.7652206420898	11.7176654954543	2.15136286640588	16.3375066651921	37.7987492728685	0			
7758	41.9440803527832	-94.701902327999	12.0711063265809	2.74156640365061	16.6145535629396	34.4491316126242	0			
7759	42.2294530560893	-94.6379318237305	12.2748332010818	4.93276572035143	17.433791474655	33.4332312946443	0			
7760	42.5149612426758	-94.5733032226562	12.1864972217928	4.12658646907882	17.4662195375153	35.2033922853385	0			
7761	42.8005981445312	-94.5079975743448	12.168557260429	4.54960669878398	17.4219199523394	34.134009498542	0			
7762	43.0863609313965	-94.442008972168	11.8885697423874	4.95990458111007	17.3169492295702	33.6128302581674	0			
7763	43.3722467730122	-94.3753204345703	11.8627198546528	5.68755340219557	17.1842686130670	31.467183176619	0			
7764	43.6582460711079	-94.3079299926758	11.8881157923063	5.78074417822953	16.5970326194752	31.5813451532130	0			
7765	43.9443483660298	-94.2398223876953	12.1854405966089	5.3722617244942	16.3037746205686	29.2537188986837	0			
7766	44.2305460283833	-94.1709899902344	12.1870339962446	5.30008931149099	17.2803832171119	29.6893190417823	0			
7767	44.5168332745952	-94.101417541504	11.6671814640119	3.31729984619972	16.3860022450761	34.3639689455532	0			
7768	44.8032025983257	-94.0310974121094	9.84562969784347	1.27703790869685	16.4612642787233	51.5477013672606	0			
7769	45.089657814272	-93.9600067138672	2.53609617632290	0.073268411782205	8.56020790206334	116.735156612990	0			
7770	45.3761787414551	-93.8881474156533	10.0477846527750	0.589677597156031	16.4095103481321	47.5277794488925	0			
7771	45.6627616882324	-93.8154983520508	5.38993266542825	0.294151559096615	13.0669320798286	82.2989029131785	0			
7772	45.9493932416362	-93.7420425415039	6.5152772984974	0.371465361249187	14.1790328176557	68.8564995020934	0			
7773	46.2360773394185	-93.6677780151367	3.91355297964678	0.0714163876934942	11.8187793346428	103.686851690026				
7774	46.5227976152974	-93.5926818847656	3.38361167187068	0.131027364741677	9.79258167516042	101.330765735355	1.27			
7775	46.8095512390137	-93.5167465209961	0.271560531559611	0.0109996286038931	0.994099099822865	164.016401621461	0			
7776	47.0963287353516	-93.439956665039	3.90877790897404	0.398622173261845	8.32323918715046	69.1565421954605	0			
7777	47.3831214904785	-93.3622970581055	2.74854167645248	0.116110642213857	6.35347850529022	80.1946924532828	0			
7778	47.6699266741353	-93.2837524414062	0.259376343344829	0.0110173865595426	0.575598913102518	163.017526227609	0			
7779	47.956729888916	-93.2043075561523	2.16969308491810	0.0509374227537419	5.85334890205892	89.7293912738449	0.606			
7780	48.2435274431782	-93.1239471435547	1.07249002370559	0.0084261747830162	3.97831692570134	131.467457799026	0.520833333333333			
7781	48.5303029706401	-93.0426579137002	0.786558719583007	0.00782958977303482	3.2041626274274	142.267602914836	0.520833333333333			
7782	48.817067177065	-92.9604187011719								
7783	49.1037931134624	-92.8772201538086								
7784	49.3904828717632	-92.7930374145508								
7785	49.6771202087402	-92.7078628540039								
7786	49.9637079546528	-92.6216679234658								
7787	50.2502317120952	-92.5344467163086								
7788	50.5366811444682	-92.4461669921875								
7789	50.8230514526367	-92.356819152832								
7790	51.1093292236328	-92.2663803100586								
7791	51.3955164263325	-92.1748371739541								
7792	51.6815910339355	-92.082160949707								
7793	51.9675569841939	-91.9883326868857								
7794	52.2533960650044	-91.8933410644531								
7795	52.5390978167134	-91.7971496582031								
7796	52.8246660540181	-91.6997471470987								
7801	26.0669221570415	-97.2095927576865								
7802	26.3347634961528	-97.1702117919922								
7803	26.6030334964875	-97.130518021122								
7804	26.8717389260569	-97.0905075073242								
7805	27.1408610190115	-97.050163269043								
7806	27.4104070971089	-97.0094985961914								
7807	27.6803717459402	-96.9684982299805								
7808	27.9507489358225	-96.9271621704102								
7809	28.2215404510498	-96.8854904174805								
7810	28.4927306021414	-96.843477310673	13.5309231957085	8.59607938866552	17.5315278867373	21.6305544418918	0			
7811	28.7643232037944	-96.8011093139648	14.1860025433656	8.30201218812189	19.3790746195095	26.0629851189859	0			
7812	29.036319732666	-96.7583827357138	13.1627247237505	4.76783229094421	18.5579162657226	32.3648210226002	0			
7813	29.3087033917827	-96.7153091430664	14.4739157874141	8.71692478809674	18.0760286851137	22.1517911768917	0			
7814	29.5814828565044	-96.6718673706055	14.2960618467677	9.45728360705539	17.4340014463653	18.4795456676407	0			
7815	29.854641883604	-96.6280670166016	9.72686352538892	2.97572998398825	14.6432235446742	38.5140786706437	0.622142857142857			
7816	30.1281823804302	-96.5838928222656	12.0147602218872	4.50092766978263	16.7532899240796	31.5042873748144	0.77			
7817	30.4021063158589	-96.5393371582031	12.8972714630759	6.36713504708943	17.6391396358637	28.1350393401415	0			
7818	30.6763925244731	-96.4944076538086	13.3719128878198	7.94621798107445	17.3435808913183	21.6380804936827	0			
7819	30.9510565111714	-96.449089050293	12.6462767713967	7.31523600070172	16.8724532938445	21.4359101748113	0.77			
7820	31.226073234312	-96.4033889770508	13.4283355174128	8.23677183182109	17.6595040268466	20.1780862537151	0			
7821	31.5014524152202	-96.3572825770224	13.5406523128035	8.42437097499139	17.3132503143493	19.9634552284096	0			
7822	31.7771906698904	-96.3107833862305	13.5611101619982	9.5305395154343	16.4362990000439	18.1038696049822	0			
7823	32.0532712628765	-96.2638778686523	13.7878262876940	10.0355277859719	16.5419325411302	17.3528807130153	0			
7824	32.32970330023	-96.2165603637695	13.4922094105807	10.1161157105208	16.5939034482087	17.3841877240692	0			
7825	32.6064710309429	-96.168830871582	13.7251683093515	9.99761388719638	17.4613985735260	17.0001217598766	0			
7826	32.8835716247559	-96.1206721644248	13.9246714878684	10.3615685088290	17.8063175958026	17.2110560786182	0			
7827	33.161002128355	-96.0720901489258	14.2859288981108	10.9496374579741	18.0700639101070	16.788870544762	0			
7828	33.4387674639302	-96.023078918457	14.5763816607258	10.8902429312532	18.795162241179	16.6640037158577	0			
7829	33.7168502807617	-95.9736271519815	15.1469165498551	11.6253844420639	18.5050623591469	14.4519439763584	0			
7830	33.9952420880718	-95.923728942871	14.8942195490820	11.4877757570821	18.0642660785179	13.9031463174448	1.27			
7831	34.2739438702983	-95.8733825683594	14.9920174968841	9.76745477959495	17.7952898853391	17.1696634299637	1.27			
7832	34.5529518127441	-95.8225784301758	12.1416509186812	7.54978304555012	14.9294231795725	22.9048220800069	1.09504901960784			
7833	34.8322687456685	-95.7713088989258	15.5756213343358	9.59809362964854	18.8409565587916	17.3549471261090	0			
7834	35.111872642271	-95.7195720057334	11.0464093275709	8.09818004401959	13.3011723958435	16.0989323184512	0.728			
7835	35.3917665789204	-95.667367996708	15.8706294886844	12.6031301697587	18.4876397776272	12.0579172466192	0			
7836	35.6719398498535	-95.6146697998047	12.3418795773990	9.07198427333858	14.8299046286914	16.3556015353182	0.654			
7837	35.952391593687	-95.5614929199219	12.4546875246101	9.0488359208101	15.0051145157865	16.0939763257020	0.654			
7838	36.2331227948589	-95.5078125	10.4375592391221	6.75683737201583	13.1761461853412	18.8783602272055	0.553333333333333			
7839	36.5141210248393	-95.4536381383096	12.8754021087916	9.25147744331178	14.9540084352793	15.0239412160026	0.654			
7840	36.7953768084126	-95.3989486694336	13.5114603225233	10.0641132297806	16.0917412608391	15.1583658412906	0.77025641025641			
7841	37.0768890380859	-95.34375	13.6746237378313	10.4623581443674	16.3422269626087	15.2444392305444	0.77025641025641			
7842	37.3586502075195	-95.2880229334678	15.1430878477917	11.0775325068114	17.9615968163283	15.4870767323280	0.885555555555555			
7843	37.6406593322754	-95.2317677159463	13.8969068388728	9.95290738486538	16.8352846219488	17.6801837400217	0.77025641025641			
7844	37.9229039838237	-95.1749629359092	15.7347717859406	11.4370127258995	18.3220134371272	14.8835835576626	0.92			
7845	38.2053880999165	-95.1176223754883	13.8658191118965	11.0644554334345	16.5649755777280	14.1650683151459	0.8121875			
7846	38.4880905151367	-95.0597305297852	13.2119538305316	10.0016529679805	15.9886472744018	14.7258190743066	0.8121875			
7847	38.7710161516743	-95.0012664794922	13.1291206115960	9.6174728924279	16.1517972252898	16.8596574037105	0.8121875			
7848	39.0541610717773	-94.942237854004	15.1121129888741	11.1187933582846	17.8919934237068	14.6209413297246	0			
7849	39.3375091552734	-94.8826293945312	13.0302584203241	7.78426170567001	16.1188118069646	20.9070053690639	0.69			
7850	39.6210680315571	-94.8224334716797	12.2299430645269	4.43890771502038	15.7688719030556	31.0154723532877	0.76			
7851	39.9048166582661	-94.7616424560547	13.0606056186419	6.6999248562625	16.7882083834643	26.9293366821055	0.88			
7852	40.1887512207031	-94.7002487182617	14.5074827949054	10.5922147329943	19.0454215399086	17.9065358515915	0			
7853	40.4728784868794	-94.6382426600302	12.8931922670074	5.02647054212923	17.8552545178936	31.4460092649841	0			
7854	40.7571764299946	-94.5756129603232	13.0091917493779	6.75035510082397	18.2917791961774	27.5131003650562	0			
7855	41.0416516950054	-94.512351989746	13.0212544084885	6.50339472593438	17.3465040518851	26.2836296799351	0			
7856	41.3262815167827	-94.4484481811523	11.8505584988701	2.72716328908265	16.7516855391651	37.0737556391576	0			
7857	41.6110773394185	-94.383888244629	11.4827565577491	1.32850567781704	16.7608459011098	41.8054810904604	0			
7858	41.8960161516743	-94.3186721801758	12.4854395155196	4.14442923201466	17.3171183910666	32.6188850226422	0			
7859	42.1811075518208	-94.252782760128	12.9441922202929	4.67541002167092	17.7645581252939	29.9327215232115	0			
7860	42.4663391113281	-94.1862182617188	13.2011945583461	8.11316862942336	18.387201009847	26.4866573069010	0			
7861	42.7516927411479	-94.1189575195312	11.7761112330671	4.41897668301626	17.6009388875441	37.5134423797708	0			
7862	43.0371704101562	-94.0509929041709	12.1535721863493	5.39119132619722	17.675417740805	32.6782603977955	0			
7863	43.3227691650391	-93.9823170323526	12.1690226602260	5.96734354540838	17.4505810258276	31.519135128661	0			
7864	43.6084785461426	-93.9129104614258	12.2253878311365	6.74982091506942	16.9774342790472	27.9756010564735	0			
7865	43.8942937543315	-93.8427734375	12.8919142988807	7.19509386518548	16.6308309429832	24.6066856782942	0			
7866	44.1801986694336	-93.7718811035156	11.8761948267957	5.31918352240246	15.802100940196	28.7471952085299	0			
7867	44.466193168394	-93.7002410888672	10.6967178723603	2.0505015207095	17.5670759770875	43.9614136840599	0			
7868	44.752269744873	-93.6278228759766	10.8821758286948	3.35689548387512	17.4838242233227	37.987664557104	0			
7869	45.0384264299946	-93.5546188354492	3.38899371048932	0.0856179849314795	11.2814027943156	112.241840407176	0			
7870	45.3246469805318	-93.4806137084961	5.50707639278366	0.117437082709091	14.3593318043438	89.0472410661774	0			
7871	45.6109227826518	-93.4058074951172	5.1674516340438	0.309865424199654	11.6117552732291	71.1864007220829	0			
7872	45.8972539594097	-93.3301696777344	4.87802496522824	0.107046427963886	12.6190643416655	86.0523316113774	0			
7873	46.1836318969727	-93.2537002563477	6.59232293300577	1.08870238405786	13.3102274863589	61.875198032002	0			
7874	46.470042197935	-93.176382003292	6.12815713342079	0.944865843829231	12.2660006445862	66.4662026369092	0			
