"lat","lon","yield"
38.2052001953125,-112.655097961426,0.0218254671515758
38.4907112121582,-112.682800292969,0.0274448367982046
38.7764701843262,-112.71070098877,0.027027479898988
39.0624809265137,-112.738899230957,0.0203860791588751
39.3487281799316,-112.767303466797,0.0196755744270361
39.6352195739746,-112.796096801758,0.0197150379181129
39.9219398498535,-112.825103759766,0.0297695577661093
40.2088813781738,-112.854499816895,0.0323692507115756
40.4960403442383,-112.884101867676,0.036128640756787
40.7834091186523,-112.914001464844,0.0258328272000667
41.0709800720215,-112.944297790527,0.0341958629047476
41.3587608337402,-112.974800109863,0.292096108342588
41.646728515625,-113.005699157715,0.075698952114411
41.9348907470703,-113.036903381348,0.341214020469756
42.2232208251953,-113.068397521973,0.265792487116794
42.5117301940918,-113.100196838379,0.341353362246116
42.8004188537598,-113.132400512695,0.122789894902387
43.0892601013184,-113.164901733398,0.222962775563179
43.3782501220703,-113.197700500488,0.0622196658406935
43.6674003601074,-113.230903625488,0.0285098383548254
43.9566802978516,-113.264503479004,0.00848455020474227
44.2461090087891,-113.298400878906,0.0107819520543464
44.5356597900391,-113.332702636719,0.0124789052099963
44.8253288269043,-113.367401123047,0.155287685661102
45.1151084899902,-113.402496337891,0.112008013343416
45.4049987792969,-113.437896728516,0.00847196568683925
45.6949996948242,-113.473701477051,0.049806944340409
45.9850883483887,-113.51000213623,0.0300169269008611
46.275260925293,-113.546600341797,0.0822354901389911
46.5655212402344,-113.583702087402,0.0113009082207138
46.8558502197266,-113.621101379395,0.0138379518774846
47.146240234375,-113.658996582031,0.0175066427954607
47.4366912841797,-113.697402954102,0.0175239488972322
47.7271881103516,-113.736198425293,0.0127158109013181
48.0177383422852,-113.775398254395,0.0257701724835282
48.3083190917969,-113.815101623535,0.0368845686446347
48.5989303588867,-113.855201721191,0.0299928604734385
48.8895606994629,-113.895896911621,0.0316913121311162
31.7391700744629,-111.759002685547,0.028753709906012
32.0174903869629,-111.779899597168,0.0201193995352303
32.2961883544922,-111.801002502441,0.0268277497133705
32.5752487182617,-111.822303771973,0.018658045131582
32.854679107666,-111.843803405762,0.01865454971851
33.1344604492188,-111.865501403809,0.0192721935636694
33.4145889282227,-111.887397766113,0.0186460254915119
33.695068359375,-111.909400939941,0.018694092035984
33.9759101867676,-111.931701660156,0.0199957564434389
34.2570686340332,-111.954200744629,0.172516066412549
34.5385704040527,-111.976898193359,0.0204111580344788
34.8204002380371,-111.999801635742,0.0199732392908378
35.1025505065918,-112.022903442383,0.21715216493184
35.3850288391113,-112.046203613281,0.250117543597127
35.6678085327148,-112.069702148438,0.0185380517758623
35.9509010314941,-112.09349822998,0.0224149818790383
36.2342987060547,-112.117500305176,0.0174001641937159
36.5179901123047,-112.141700744629,0.0219075974403242
36.8019790649414,-112.16609954834,0.0198333143378232
37.0862693786621,-112.190803527832,0.0190143481567766
37.3708190917969,-112.215698242188,0.019659929991582
37.6556510925293,-112.240798950195,0.0147862304967035
37.9407501220703,-112.26619720459,0.0154508030109913
38.226131439209,-112.291801452637,0.0183550335830736
38.5117607116699,-112.31770324707,0.0115142758438226
38.7976417541504,-112.343803405762,0.0349733441851328
39.0837707519531,-112.37020111084,0.0455321482366804
39.3701515197754,-112.396896362305,0.0984414586153616
39.6567611694336,-112.423797607422,0.0311326047635894
39.9435997009277,-112.450996398926,0.0208960800042248
40.2306709289551,-112.478500366211,0.0265149052666389
40.5179595947266,-112.506202697754,0.0249778928461102
40.8054504394531,-112.534202575684,0.975891914312631
41.0931587219238,-112.5625,1.25335152176326
41.6691703796387,-112.620002746582,1.7922985326014
41.9574508666992,-112.649200439453,0.163845435128157
42.2459182739258,-112.678703308105,0.0501213062292283
42.5345611572266,-112.708503723145,0.0702099784987615
42.8233795166016,-112.73860168457,0.885618844272858
43.1123580932617,-112.769096374512,0.0251596805086267
43.4014892578125,-112.799896240234,0.106438852901666
43.6907691955566,-112.830902099609,0.0506390941653479
43.9801902770996,-112.862396240234,0.0215961215802871
44.2697601318359,-112.894096374512,0.0164611260795016
44.5594482421875,-112.926300048828,0.0159105587879872
44.8492584228516,-112.958702087402,0.0101592912630202
45.1391906738281,-112.991500854492,0.031825765918271
45.4292182922363,-113.024696350098,0.00879204618759605
45.7193603515625,-113.058296203613,0.0098108513577446
46.0096015930176,-113.09220123291,0.185852900116226
46.299919128418,-113.126502990723,0.010050072741709
46.5903205871582,-113.161201477051,0.0159163486072431
46.8807907104492,-113.196296691895,0.0141661846957061
47.1713409423828,-113.231796264648,0.0153465625973591
47.4619407653809,-113.267700195312,0.0114980439822136
47.7525901794434,-113.304000854492,0.0120825256868455
48.0432891845703,-113.340797424316,0.0125920349384703
48.3340187072754,-113.377899169922,0.0228989549662643
48.6247901916504,-113.415496826172,0.07486820094929
48.9155807495117,-113.453598022461,0.0204747432066252
31.4782390594482,-111.412498474121,0.025719762855686
31.756290435791,-111.431800842285,0.0253227584812138
32.0347099304199,-111.451301574707,0.10397769264489
32.3134994506836,-111.471000671387,0.0186890076535357
32.592658996582,-111.490898132324,0.0187521807431677
32.8721885681152,-111.510902404785,0.0188077710068206
33.1520690917969,-111.531097412109,0.0195783816616785
33.4323081970215,-111.551498413086,0.0186586031112631
33.712890625,-111.571998596191,0.0191095425856856
33.9938201904297,-111.592796325684,0.0197249506667455
34.2751007080078,-111.613700866699,0.020479932271335
34.5567016601562,-111.634803771973,0.0168808641778677
34.8386306762695,-111.656196594238,0.0171094959829004
35.1208801269531,-111.677696228027,0.113414966631119
35.4034690856934,-111.699401855469,0.0142167258862859
35.6863594055176,-111.721298217773,0.0185358095135145
35.9695587158203,-111.743499755859,0.0174278291099116
36.253059387207,-111.765800476074,0.0183432409918884
36.5368690490723,-111.788398742676,0.01979618477706
36.8209686279297,-111.811096191406,0.0179744711441995
37.1053581237793,-111.834098815918,0.0183533191325287
37.3900184631348,-111.857299804688,0.0155917651803078
37.6749610900879,-111.880699157715,0.0181956277670596
37.9601783752441,-111.904403686523,0.0507928712014804
38.2456703186035,-111.928298950195,0.0138513347380922
38.5314102172852,-111.95240020752,0.0222908467775225
38.8174095153809,-111.976699829102,0.0199672967391833
39.1036605834961,-112.00129699707,0.0229253142966786
39.3901405334473,-112.02619934082,0.0286732722264369
39.6768798828125,-112.051200866699,0.0216514747700059
39.9638290405273,-112.076599121094,0.021793892175032
40.2510185241699,-112.102203369141,0.0339058359025786
40.5384292602539,-112.127998352051,0.0447608877325722
40.8260383605957,-112.154098510742,0.771454409801208
41.1138687133789,-112.18049621582,2.35320064746464
41.4019012451172,-112.20719909668,1.76360553048748
41.6901206970215,-112.234100341797,0.282246933977079
41.9785308837891,-112.261299133301,0.30260453058584
42.2671203613281,-112.288803100586,0.708897060504135
42.5558891296387,-112.316497802734,0.140896900036123
42.8448295593262,-112.344596862793,0.221189635463547
43.1339416503906,-112.373001098633,0.282263934545741
43.4231910705566,-112.40160369873,0.0257195123711284
43.7126007080078,-112.430603027344,0.226708477863676
44.0021514892578,-112.459899902344,0.18194025703136
44.2918510437012,-112.489501953125,0.366178916154245
44.5816688537598,-112.519401550293,0.00917280294146234
44.8716087341309,-112.549697875977,0.0222582645583571
45.1616706848145,-112.580299377441,0.0209910673146262
45.4518394470215,-112.611198425293,0.0274616457083792
45.7421188354492,-112.642501831055,0.140350059290689
46.0324783325195,-112.674102783203,0.127049058539211
46.322940826416,-112.706100463867,0.0224709047219287
46.6134796142578,-112.738403320312,0.011299862155822
46.9040908813477,-112.771102905273,0.0582936353418481
47.1947708129883,-112.80419921875,0.0240747936663411
47.4855194091797,-112.837600708008,0.166521234294028
47.776309967041,-112.87149810791,0.0385149136253412
48.0671501159668,-112.905700683594,0.0439761463734355
48.3580207824707,-112.940399169922,0.0763303475186238
48.6489410400391,-112.975402832031,0.430294527396391
48.939868927002,-113.010902404785,0.0907098295242545
31.4940490722656,-111.086601257324,0.0263058913497184
31.772180557251,-111.104499816895,0.0369058405725446
32.0507011413574,-111.122596740723,0.0983029222542817
32.32958984375,-111.140800476074,0.0189904860543538
32.6088409423828,-111.159202575684,0.0340316874338051
32.8884582519531,-111.177803039551,0.0224127869656015
33.1684303283691,-111.196502685547,0.0192413128565977
33.4487609863281,-111.215400695801,0.0191649841530597
33.7294387817383,-111.234397888184,0.0192583849119763
34.0104713439941,-111.253601074219,0.0192829474125071
34.2918395996094,-111.273002624512,0.038908064844197
34.5735397338867,-111.292602539062,0.0338538320464266
34.8555717468262,-111.312400817871,0.0171549212059693
35.1379203796387,-111.332298278809,0.0179499159993023
35.4206008911133,-111.352401733398,0.0189359010598629
35.7035903930664,-111.372802734375,0.0184415588477748
35.986888885498,-111.39330291748,0.018454558455601
36.2705001831055,-111.414001464844,0.0182521285133416
36.5544013977051,-111.434898376465,0.0182613143718973
36.8386001586914,-111.455902099609,0.0179868111553563
37.1230888366699,-111.477203369141,0.0187864072006157
37.4078598022461,-111.49870300293,0.0183631615835966
37.6929092407227,-111.520401000977,0.0157245078271827
37.9782295227051,-111.54239654541,0.0169639629691497
38.2638206481934,-111.564498901367,0.00970293777449562
38.5496711730957,-111.586799621582,0.0134295064578913
38.8357810974121,-111.609397888184,0.0228354214316881
39.1221313476562,-111.632202148438,0.0184595121254173
39.4087295532227,-111.655197143555,0.0158311714254224
39.6955604553223,-111.678398132324,0.0473273103407753
39.9826316833496,-111.70189666748,0.069802587102775
40.2699317932129,-111.725601196289,0.25430145042093
40.5574417114258,-111.749603271484,0.713418116957674
40.8451690673828,-111.773803710938,0.191982493021347
41.1331100463867,-111.798202514648,0.0622779987121557
41.4212493896484,-111.822898864746,0.0493733600243262
41.7095909118652,-111.847801208496,0.181594748585527
41.9981117248535,-111.873001098633,0.150919329271475
42.2868194580078,-111.898498535156,0.296723773621525
42.5756988525391,-111.924301147461,0.208726069315623
42.8647613525391,-111.950302124023,0.0747327301879954
43.153980255127,-111.976600646973,0.507925144213837
43.443359375,-112.00309753418,0.095572620100637
43.7328796386719,-112.029998779297,0.404263175692556
44.0225486755371,-112.057098388672,0.380163539352447
44.312370300293,-112.084503173828,0.0964357263871752
44.6023101806641,-112.112297058105,0.0117827935277218
44.8923797607422,-112.140296936035,0.00964169695875683
45.182559967041,-112.168701171875,0.0996362873061114
45.4728507995605,-112.197303771973,0.011039525914347
45.7632484436035,-112.226303100586,0.161969833534158
46.0537490844727,-112.255599975586,0.196293351188441
46.3443298339844,-112.285202026367,0.117926119773089
46.6349906921387,-112.315200805664,0.0308957258818457
46.9257392883301,-112.345497131348,0.0302523052053393
47.2165489196777,-112.376197814941,0.15687177175275
47.5074195861816,-112.407203674316,0.254294930248366
47.79833984375,-112.438499450684,0.424318282495585
48.0893096923828,-112.47029876709,0.594749766468743
48.3803291320801,-112.502403259277,0.081673639713803
48.6713714599609,-112.534896850586,0.0777714939666228
48.9624404907227,-112.56770324707,0.790613007338616
31.5086498260498,-110.760597229004,0.481258824727184
31.7868690490723,-110.777099609375,0.0224602558044563
32.0654602050781,-110.793701171875,0.0205072817794787
32.3444404602051,-110.810501098633,0.0203536367613285
32.6237716674805,-110.82740020752,0.0196585306272929
32.9034805297852,-110.844497680664,0.0191711819098278
33.1835403442383,-110.861701965332,0.0197142095059751
33.4639587402344,-110.879096984863,0.0200681321810055
33.7447204589844,-110.896598815918,0.0203803393800656
34.0258407592773,-110.91429901123,0.0279983869950371
34.307300567627,-110.932197570801,0.0188952407015768
34.5890884399414,-110.950202941895,0.0151697357899324
34.8712005615234,-110.968399047852,0.016450488606728
35.1536483764648,-110.986801147461,0.0188494373572093
35.4364204406738,-111.005302429199,0.0188460939113376
35.7195091247559,-111.024002075195,0.0191465610204734
36.0028991699219,-111.042900085449,0.0187322684485667
36.2865905761719,-111.061897277832,0.0184649922550914
36.5705909729004,-111.081100463867,0.0184398176466646
36.8548889160156,-111.100601196289,0.0192699615641474
37.1394691467285,-111.12020111084,0.0185216540617436
37.4243392944336,-111.139999389648,0.0188976359481084
37.7094802856445,-111.159896850586,0.0180531914892298
37.9948997497559,-111.180099487305,0.015023803359117
38.2805786132812,-111.200500488281,0.017569244343158
38.5665283203125,-111.221000671387,0.0184678195891385
38.8527297973633,-111.241798400879,0.0176747319018366
39.1391906738281,-111.262802124023,0.0106009640831002
39.4258804321289,-111.283996582031,0.012770358297972
39.712818145752,-111.305397033691,0.0113402475075281
39.9999885559082,-111.327003479004,0.0256411000655823
40.2873916625977,-111.34880065918,1.08063693319542
40.5750007629395,-111.370903015137,0.0215056497744383
40.8628311157227,-111.393096923828,0.094478912684683
41.15087890625,-111.415603637695,0.0833156616883633
41.4391212463379,-111.438400268555,0.0363745004868885
41.7275695800781,-111.461303710938,0.0477802516480393
42.0161895751953,-111.484596252441,0.0391844761709814
42.3050003051758,-111.508003234863,0.0782889628569053
42.5939903259277,-111.531700134277,0.0916987549806058
42.8831596374512,-111.555702209473,0.0425926005960034
43.1724891662598,-111.579902648926,0.0764683402484378
43.4619789123535,-111.604301452637,0.0341716713220362
43.7516098022461,-111.628997802734,0.059329736116559
44.041389465332,-111.653999328613,0.620947025309286
44.3313217163086,-111.679298400879,0.202571663554772
44.6213798522949,-111.704803466797,0.0160462787205601
44.911548614502,-111.730598449707,0.0463468612342105
45.2018508911133,-111.756698608398,0.0153389117030934
45.4922485351562,-111.783096313477,0.0378621403039327
45.7827682495117,-111.809799194336,0.0243701994534716
46.0733795166016,-111.836799621582,0.0944930766649307
46.3640785217285,-111.864097595215,0.0605435710448977
46.6548614501953,-111.891700744629,0.037586198190012
46.9457206726074,-111.91960144043,0.0584620725617112
47.2366600036621,-111.947799682617,0.162976841236273
47.5276489257812,-111.976303100586,0.395519439263785
47.8186912536621,-112.00520324707,0.0264174118626449
48.109790802002,-112.03450012207,0.019549746040376
48.4009208679199,-112.064002990723,0.0221240145399377
48.6920890808105,-112.093902587891,0.177033311538664
48.9832801818848,-112.124198913574,0.12159643214227
31.522029876709,-110.43440246582,0.0298565040326064
31.800329208374,-110.449501037598,0.0201546696496856
32.0789985656738,-110.464698791504,0.0205623579369251
32.3580589294434,-110.480003356934,0.0198961900153577
32.6374702453613,-110.495498657227,0.298732210789834
32.9172592163086,-110.511001586914,0.0200883825088503
33.1973991394043,-110.526802062988,0.0203996877614997
33.4778900146484,-110.542701721191,0.0205193171778311
33.7587394714355,-110.558700561523,0.024901592423499
34.0399398803711,-110.574897766113,0.0210001920018659
34.3214797973633,-110.591201782227,0.0644700599799466
34.6033515930176,-110.607597351074,0.0165112559493472
34.8855514526367,-110.624298095703,0.0185374492645118
35.1680793762207,-110.640998840332,0.0181764776634697
35.4509315490723,-110.657997131348,0.0188920981513825
35.7341003417969,-110.675003051758,0.0180686543715088
36.0175704956055,-110.69229888916,0.0183957253858329
36.3013610839844,-110.709701538086,0.0187405831005689
36.5854415893555,-110.72730255127,0.0184860345656875
36.8698196411133,-110.745002746582,0.0176098685107508
37.1544990539551,-110.762901306152,0.0186391147399947
37.4394493103027,-110.78099822998,0.0186834478636953
37.7246704101562,-110.799201965332,0.0180952687415318
38.010181427002,-110.81770324707,0.0188041529022738
38.2959594726562,-110.836303710938,0.0187932859920399
38.5819892883301,-110.855102539062,0.0182878114436266
38.8682899475098,-110.874000549316,0.0180126821502678
39.1548309326172,-110.893203735352,0.0176963793757943
39.4416198730469,-110.91259765625,0.0150252977865422
39.7286491394043,-110.932098388672,0.0145283277993504
40.0159111022949,-110.95189666748,0.0125888009038365
40.3033981323242,-110.971801757812,0.0167931732497793
40.5911102294922,-110.991996765137,0.00807773749148798
40.8790283203125,-111.012298583984,0.0100075682631565
41.1671714782715,-111.032897949219,0.0307785158389165
41.455509185791,-111.053596496582,0.0408281993803541
41.7440490722656,-111.074600219727,0.232655013779189
42.0327796936035,-111.095802307129,0.0572436137678323
42.3216781616211,-111.117301940918,0.0242206030914193
42.6107711791992,-111.138900756836,0.0608867732036146
42.9000396728516,-111.160797119141,0.0911773827814502
43.1894683837891,-111.182899475098,0.117462340260612
43.4790496826172,-111.205200195312,0.967130562214407
43.7687911987305,-111.227798461914,0.238009981086306
44.0586700439453,-111.250701904297,0.406092390344963
44.3487014770508,-111.273803710938,0.253675597187027
44.638858795166,-111.297096252441,0.0538312888133037
44.9291381835938,-111.320701599121,0.00725581523497834
45.219539642334,-111.344497680664,0.00983659602526294
45.5100517272949,-111.368598937988,0.0399285977951709
45.8006706237793,-111.392997741699,0.129042041685806
46.0913887023926,-111.417701721191,0.0558969951637089
46.3821983337402,-111.442596435547,0.027615941071738
46.6730918884277,-111.467796325684,0.0442026785511294
46.9640617370605,-111.493301391602,0.266645558209843
47.2551002502441,-111.519096374512,1.24854558802038
47.546199798584,-111.545196533203,0.250203452325964
47.8373603820801,-111.571601867676,0.538401699134133
48.1285591125488,-111.598297119141,0.0163073022597547
48.4198112487793,-111.625297546387,0.693970101841975
48.7110900878906,-111.652603149414,0.156682664915609
31.534200668335,-110.108100891113,0.026886101208666
31.8125705718994,-110.121696472168,0.0278059469509718
32.09130859375,-110.135498046875,0.0198301492495812
32.3704414367676,-110.149398803711,0.0193557323182444
32.6499290466309,-110.163398742676,0.0208651912809621
32.9297790527344,-110.17749786377,0.0198905696900076
33.2099990844727,-110.191703796387,0.0236946592470343
33.4905700683594,-110.206100463867,0.0210067393227091
33.7714805603027,-110.220596313477,0.0366901283222591
34.0527610778809,-110.235198974609,0.018034121441721
34.3343696594238,-110.25,0.0201131025076441
34.6163215637207,-110.26490020752,0.0186380117944558
34.8985900878906,-110.279998779297,0.0185370025118387
35.1811904907227,-110.295097351074,0.0187162269279584
35.4641304016113,-110.310501098633,0.0179197643811895
35.747371673584,-110.325897216797,0.0181521072563983
36.0309295654297,-110.341499328613,0.0187475640570994
36.3147811889648,-110.357299804688,0.0164354270275289
36.5989418029785,-110.373199462891,0.0174302113310007
36.8833999633789,-110.389297485352,0.0181442877302958
37.1681594848633,-110.405502319336,0.0181581196029395
37.4531898498535,-110.421798706055,0.018642129679
37.7384910583496,-110.438400268555,0.0177524357116
38.0240783691406,-110.455001831055,0.0186833150856688
38.3099403381348,-110.471900939941,0.018749770205088
38.5960502624512,-110.488899230957,0.0191612907324405
38.8824310302734,-110.506103515625,0.0185813518926694
39.169059753418,-110.523399353027,0.0199744402296941
39.4559211730957,-110.541000366211,0.0179515410709102
39.7430381774902,-110.558700561523,0.0186116281894421
40.0303802490234,-110.576499938965,0.0116565532651829
40.3179588317871,-110.594596862793,0.0173219886108661
40.6057510375977,-110.612800598145,0.00685950424817549
40.8937606811523,-110.631301879883,0.00806501102243584
41.1819915771484,-110.64990234375,0.0179927142454053
41.4704208374023,-110.668701171875,0.0186043805622909
41.7590408325195,-110.687698364258,0.0227966503544998
42.0478591918945,-110.706901550293,0.0134619369514386
42.3368492126465,-110.726303100586,0.017272857799248
42.6260299682617,-110.745903015137,0.0105883753127306
42.9153900146484,-110.765701293945,0.0115657323443476
43.2049102783203,-110.785697937012,0.0317637534659836
43.4945793151855,-110.80590057373,0.0154854976276666
43.7844085693359,-110.826400756836,0.020998040386405
44.074390411377,-110.847099304199,0.440476797453882
44.3645095825195,-110.86799621582,0.0220090761061303
44.6547584533691,-110.889099121094,0.00956546574117353
44.9451293945312,-110.910400390625,0.00807807183359598
45.2356300354004,-110.931999206543,0.0645624738391704
45.5262298583984,-110.953903198242,0.252658503640703
45.816951751709,-110.975898742676,0.0215952480657903
46.1077690124512,-110.99829864502,0.0390836634783261
46.3986701965332,-111.020797729492,0.252790576529866
46.6896591186523,-111.043701171875,0.168539024146961
46.9807281494141,-111.066802978516,0.0569571446803285
47.2718696594238,-111.090103149414,0.19831811553327
47.5630798339844,-111.113700866699,0.0291500476192923
47.8543281555176,-111.137603759766,0.016346618660041
48.1456413269043,-111.161796569824,0.0162481960729695
48.4369888305664,-111.186302185059,0.0163275782649357
48.7283782958984,-111.210998535156,0.552767135732984
31.5451602935791,-109.781700134277,0.132418881811002
31.8235893249512,-109.793899536133,0.0241576609751727
32.1024017333984,-109.806198120117,0.202507429894669
32.381591796875,-109.818603515625,0.0200353011558913
32.6611404418945,-109.831100463867,0.0209508294867062
32.9410591125488,-109.843803405762,0.0188885144886088
33.2213401794434,-109.856498718262,0.0248409495729795
33.5019798278809,-109.869400024414,0.0479495498166988
33.782958984375,-109.882400512695,0.204836679624611
34.0643005371094,-109.895500183105,0.457732228427644
34.3459815979004,-109.908699035645,0.0189916000122449
34.6279907226562,-109.921997070312,0.0194429260767084
34.9103393554688,-109.935501098633,0.0192092179941573
35.1930084228516,-109.949096679688,0.0216906437379914
35.4760093688965,-109.962799072266,0.0184372346344197
35.7593193054199,-109.976699829102,0.0182339730849573
36.0429382324219,-109.990600585938,0.0183734436555926
36.3268699645996,-110.004699707031,0.0162227151241603
36.6110992431641,-110.018997192383,0.0178179178357248
36.8956298828125,-110.033401489258,0.0185124680570815
37.1804504394531,-110.047897338867,0.020286198512948
37.4655609130859,-110.0625,0.0181196411630549
37.7509384155273,-110.077301025391,0.0156864417410077
38.0365905761719,-110.092300415039,0.0186322589326781
38.3225288391113,-110.107299804688,0.018708114644254
38.6087188720703,-110.122596740723,0.0193628867493685
38.8951683044434,-110.138000488281,0.0197885374058291
39.1818695068359,-110.153503417969,0.0183594634545485
39.4688110351562,-110.16919708252,0.0132473435544866
39.7560005187988,-110.184997558594,0.0145045377799959
40.0434188842773,-110.200996398926,0.0176085263247686
40.3310699462891,-110.21720123291,0.0171310539291503
40.6189384460449,-110.233497619629,0.00671745730764183
40.9070281982422,-110.25,0.00611933841723142
41.1953392028809,-110.266700744629,0.0170268866310722
41.4838409423828,-110.283500671387,0.0177504949945946
41.7725410461426,-110.300498962402,0.0190816856738882
42.0614395141602,-110.31770324707,0.0152599488560917
42.3505096435547,-110.335098266602,0.0131087287583574
42.6397705078125,-110.352600097656,0.0095156179609144
42.9292106628418,-110.370399475098,0.009771531926347
43.2188110351562,-110.388298034668,0.0103372508716521
43.5085716247559,-110.406402587891,0.01152300000561
43.7984809875488,-110.424697875977,0.0226726285727737
44.0885391235352,-110.443199157715,0.0212168343110209
44.3787384033203,-110.461898803711,0.0225011679642162
44.6690788269043,-110.480903625488,0.0212565897229455
44.9595413208008,-110.5,0.0103077948252134
45.2501106262207,-110.519302368164,0.00820811010211186
45.5408096313477,-110.538902282715,0.0762543906096101
45.8316116333008,-110.558601379395,0.579816287157064
46.1225090026855,-110.578598022461,0.0809453325068919
46.4135093688965,-110.59880065918,0.222802078604437
46.70458984375,-110.619300842285,0.0183820520751289
46.9957389831543,-110.63990020752,0.0383471577583798
47.286979675293,-110.66089630127,0.0930829943897366
47.5782699584961,-110.681999206543,1.47425385500732
47.8696212768555,-110.703399658203,0.0169593696316707
48.161018371582,-110.72509765625,0.0162834174465439
48.4524612426758,-110.747001647949,0.0165367379835404
48.7439384460449,-110.769096374512,0.354567104580285
31.55491065979,-109.455101013184,0.127290475719473
31.8334007263184,-109.465896606445,0.0321216841814423
32.1122589111328,-109.47679901123,0.0205119178075057
32.3914985656738,-109.487701416016,0.0191938547770567
32.6711082458496,-109.498802185059,0.0189456358641901
32.9510917663574,-109.51000213623,0.0189552468996547
33.2314300537109,-109.521202087402,0.0210317595544529
33.5121192932129,-109.532600402832,0.015105604690722
33.7931709289551,-109.543998718262,0.252124833588659
34.0745697021484,-109.555603027344,0.0287747925972492
34.3563003540039,-109.56729888916,0.0188939367691591
34.638370513916,-109.5791015625,0.029870627811914
34.9207801818848,-109.591003417969,0.0195791737721149
35.2035102844238,-109.602897644043,0.0195772148168854
35.4865684509277,-109.615097045898,0.0189734159938737
35.7699508666992,-109.627296447754,0.0409036323145315
36.0536308288574,-109.639602661133,0.0175113339309677
36.3376197814941,-109.652099609375,0.0183260845169549
36.6219100952148,-109.664596557617,0.0190520283194494
36.9065093994141,-109.677299499512,0.0184039779500908
37.1913909912109,-109.690101623535,0.0195210201387337
37.4765586853027,-109.703102111816,0.0188446392984546
37.7620010375977,-109.716102600098,0.0176944533671992
38.0477294921875,-109.729301452637,0.0156261623108521
38.3337211608887,-109.742599487305,0.0191683791832114
38.6199798583984,-109.756103515625,0.0202038940915659
38.9064903259277,-109.76969909668,0.0261495648906579
39.1932601928711,-109.783401489258,0.0213479569139832
39.4802703857422,-109.797203063965,0.0134006133017306
39.767520904541,-109.81120300293,0.0200597294416761
40.0550117492676,-109.825401306152,0.0185833919881108
40.3427314758301,-109.839599609375,0.0210426273514235
40.6306686401367,-109.853996276855,0.00871865617577072
40.918830871582,-109.868598937988,0.0201137090177237
41.2071990966797,-109.88330078125,0.0170817430971956
41.4957695007324,-109.89820098877,0.0185637573908692
41.7845497131348,-109.913200378418,0.0193250155854685
42.0735092163086,-109.928398132324,0.0142220756662874
42.3626594543457,-109.943702697754,0.015168820584378
42.6519889831543,-109.959197998047,0.0153379780004216
42.9414901733398,-109.974899291992,0.00989182931799925
43.2311706542969,-109.990699768066,0.0114332850457066
43.5209999084473,-110.006698608398,0.0125660428072124
43.8109893798828,-110.022903442383,0.0107993385705081
44.1011199951172,-110.039199829102,0.0138307128436205
44.3913993835449,-110.055702209473,0.0140088092784922
44.6818084716797,-110.072402954102,0.0147928470811662
44.972339630127,-110.089302062988,0.0109911753724276
45.2630004882812,-110.106399536133,0.00920333494074419
45.553768157959,-110.123596191406,0.0111617859271705
45.8446502685547,-110.141098022461,0.446569487619387
46.1356315612793,-110.158699035645,0.0610346395296674
46.426700592041,-110.176597595215,0.221588414581823
46.7178611755371,-110.194602966309,0.145796072830044
47.009090423584,-110.212898254395,0.131035497743686
47.3003997802734,-110.231399536133,0.0799981721738776
47.5917816162109,-110.25,3.07814942425223
47.8832092285156,-110.268898010254,0.0177102519514203
48.174690246582,-110.28800201416,0.756191578257082
48.4662208557129,-110.307403564453,0.195648309444202
48.7577781677246,-110.327003479004,0.69583375898766
31.563440322876,-109.12850189209,0.0337165657459734
31.8419704437256,-109.137901306152,0.0227725772321902
32.1208915710449,-109.147300720215,0.0198865203972425
32.4001808166504,-109.156799316406,0.0191611878963356
32.6798400878906,-109.166397094727,0.0204195120400042
32.9598693847656,-109.176002502441,0.0275465982452633
33.2402610778809,-109.18579864502,0.0188490902576615
33.5209999084473,-109.195701599121,0.0182032596577214
33.8021011352539,-109.205596923828,0.0134809010902589
34.0835494995117,-109.215599060059,0.0383799244997455
34.3653411865234,-109.225799560547,0.0618983526888465
34.6474609375,-109.236000061035,0.0381844705821573
34.9299201965332,-109.246299743652,0.0233777762189305
35.2126998901367,-109.256698608398,0.0218551817539741
35.4958190917969,-109.267196655273,0.0555676153477376
35.7792510986328,-109.277801513672,0.062261093408847
36.0629806518555,-109.288497924805,0.0290341777129232
36.3470306396484,-109.299301147461,0.0225680718471337
36.6313705444336,-109.310203552246,0.0194479795153115
36.9160308837891,-109.321197509766,0.0189457648867608
37.2009696960449,-109.332298278809,0.0192775031556939
37.4861907958984,-109.34349822998,0.0208022886241999
37.7716903686523,-109.354797363281,0.0273732499771934
38.0574684143066,-109.366302490234,0.0174776336793667
38.3435211181641,-109.377799987793,0.0199952611522274
38.6298294067383,-109.389503479004,0.0166861011581022
38.9164009094238,-109.401298522949,0.0180459029200102
39.2032318115234,-109.413200378418,0.0189424374459449
39.4902992248535,-109.425201416016,0.0183375971061866
39.7776107788086,-109.437301635742,0.0210001442221056
40.0651588439941,-109.449501037598,0.0193166664970405
40.3529396057129,-109.461898803711,0.0226291453442397
40.640941619873,-109.474403381348,0.0175214401969698
40.9291496276855,-109.487098693848,0.0141513152629491
41.2175903320312,-109.499801635742,0.0197945723723875
41.5062217712402,-109.512702941895,0.0176991265369923
41.7950592041016,-109.525703430176,0.0184695493513489
42.0840797424316,-109.538902282715,0.0178960911138314
42.373291015625,-109.552200317383,0.0235141500667763
42.6626815795898,-109.56559753418,0.0946411922731714
